visa_(credit_card)	https://en.wikipedia.org/wiki/Visa_(credit_card)
chevrolet	https://en.wikipedia.org/wiki/Chevrolet
new_york_central_railroad	https://en.wikipedia.org/wiki/New_York_Central_Railroad
pilot_(pen_company)	https://en.wikipedia.org/wiki/Pilot_(pen_company)
lolita_lempicka	https://en.wikipedia.org/wiki/Henry_Weinhard%27shttps://en.wikipedia.org/wiki/Lolita_Lempicka
maire_tecnimont	https://en.wikipedia.org/wiki/Maire_Tecnimont
borden,_inc.	https://en.wikipedia.org/wiki/Borden,_Inc.
a._uberti,_srl.	https://en.wikipedia.org/wiki/A._Uberti,_Srl.
agv_(helmet_manufacturer)	https://en.wikipedia.org/wiki/AGV_(helmet_manufacturer)
little_people	https://en.wikipedia.org/wiki/Little_People
lancia	https://en.wikipedia.org/wiki/Lancia
saputo_inc	https://en.wikipedia.org/wiki/Saputo_Inc
corona_(beer)	https://en.wikipedia.org/wiki/Corona_(beer)
assicurazioni_generali	https://en.wikipedia.org/wiki/Assicurazioni_Generali
gulf,_mobile_and_ohio_railroad	https://en.wikipedia.org/wiki/Gulf,_Mobile_and_Ohio_Railroad
sbc_communications	https://en.wikipedia.org/wiki/SBC_Communications
siel	https://en.wikipedia.org/wiki/Siel
blue_bottle_coffee_company	https://en.wikipedia.org/wiki/Blue_Bottle_Coffee_Company
schleich	https://en.wikipedia.org/wiki/Schleich
fiat_automobiles	https://en.wikipedia.org/wiki/Fiat_Automobiles
versace	https://en.wikipedia.org/wiki/Versace
bethlehem_steel	https://en.wikipedia.org/wiki/Bethlehem_Steel
pakistan_steel_mills	https://en.wikipedia.org/wiki/Pakistan_Steel_Mills
arrium	https://en.wikipedia.org/wiki/Arrium
eca_sindel	https://en.wikipedia.org/wiki/Eca_Sindel
illinois_central_railroad	https://en.wikipedia.org/wiki/Illinois_Central_Railroad
dulcop	https://en.wikipedia.org/wiki/Dulcop
angelini	https://en.wikipedia.org/wiki/Angelini
rexona	https://en.wikipedia.org/wiki/Rexona
seven_seas_(company)	https://en.wikipedia.org/wiki/Seven_Seas_(company)
agustawestland	https://en.wikipedia.org/wiki/AgustaWestland
ansell	https://en.wikipedia.org/wiki/Ansell
max_mara	https://en.wikipedia.org/wiki/Max_Mara
wow_air	https://en.wikipedia.org/wiki/WOW_Air
alfa_romeo	https://en.wikipedia.org/wiki/Alfa_Romeo
packard	https://en.wikipedia.org/wiki/Packard
proraso	https://en.wikipedia.org/wiki/Proraso
tang_(drink)	https://en.wikipedia.org/wiki/Tang_(drink)
alaska_milk_corporation	https://en.wikipedia.org/wiki/Alaska_Milk_Corporation
panzhihua_iron_and_steel	https://en.wikipedia.org/wiki/Panzhihua_Iron_and_Steel
ralston_purina	https://en.wikipedia.org/wiki/Ralston_Purina
ling-temco-vought	https://en.wikipedia.org/wiki/Ling-Temco-Vought
mervyn%27s	https://en.wikipedia.org/wiki/Mervyn%27s
dreyer%27s_ice_cream	https://en.wikipedia.org/wiki/Dreyer%27s_Ice_Cream
british_european_airways	https://en.wikipedia.org/wiki/British_European_Airways
bell_system	https://en.wikipedia.org/wiki/Bell_System
pentel	https://en.wikipedia.org/wiki/Pentel
ssab	https://en.wikipedia.org/wiki/SSAB
k%27nex	https://en.wikipedia.org/wiki/K%27Nex
goldoni_(company)	https://en.wikipedia.org/wiki/Goldoni_(company)
piaggio_aerospace	https://en.wikipedia.org/wiki/Piaggio_Aerospace
business_express_airlines	https://en.wikipedia.org/wiki/Business_Express_Airlines
atchison,_topeka_%26_santa_fe_railroad	https://en.wikipedia.org/wiki/Atchison,_Topeka_%26_Santa_Fe_Railroad
chicago,_burlington_%26_quincy	https://en.wikipedia.org/wiki/Chicago,_Burlington_%26_Quincy
technogym	https://en.wikipedia.org/wiki/Technogym
vm_motori	https://en.wikipedia.org/wiki/VM_Motori
miracle_whip	https://en.wikipedia.org/wiki/Miracle_Whip
fantic_motor	https://en.wikipedia.org/wiki/Fantic_Motor
western_airlines	https://en.wikipedia.org/wiki/Western_Airlines
lamborghini	https://en.wikipedia.org/wiki/Lamborghini
carpigiani	https://en.wikipedia.org/wiki/Carpigiani
trw_inc.	https://en.wikipedia.org/wiki/TRW_Inc.
jean-henri_pape	https://en.wikipedia.org/wiki/Jean-Henri_Pape
visconti_(company)	https://en.wikipedia.org/wiki/Visconti_(company)
hooters_air	https://en.wikipedia.org/wiki/Hooters_Air
davide_campari_-_milano	https://en.wikipedia.org/wiki/Davide_Campari_-_Milano
zayre	https://en.wikipedia.org/wiki/Zayre
beretta	https://en.wikipedia.org/wiki/Beretta
fabbri_group	https://en.wikipedia.org/wiki/Fabbri_Group
bravo_s.p.a.	https://en.wikipedia.org/wiki/Bravo_S.p.A.
fiat_s.p.a.	https://en.wikipedia.org/wiki/Fiat_S.p.A.
permasteelisa	https://en.wikipedia.org/wiki/Permasteelisa
namiki	https://en.wikipedia.org/wiki/Namiki
toscotec	https://en.wikipedia.org/wiki/Toscotec
allied_airways	https://en.wikipedia.org/wiki/Allied_Airways
lanvin_(clothing)	https://en.wikipedia.org/wiki/Lanvin_(clothing)
gurgel	https://en.wikipedia.org/wiki/Gurgel
malaguti	https://en.wikipedia.org/wiki/Malaguti
sharpie_(marker)	https://en.wikipedia.org/wiki/Sharpie_(marker)
famars	https://en.wikipedia.org/wiki/FAMARS
steinway_%26_sons	https://en.wikipedia.org/wiki/Steinway_%26_Sons
g._d._searle_%26_company	https://en.wikipedia.org/wiki/G._D._Searle_%26_Company
rainbow_s.r.l.	https://en.wikipedia.org/wiki/Rainbow_S.r.l.
maped	https://en.wikipedia.org/wiki/Maped
enel	https://en.wikipedia.org/wiki/Enel
montegrappa	https://en.wikipedia.org/wiki/Montegrappa
sohmer_%26_co.	https://en.wikipedia.org/wiki/Sohmer_%26_Co.
alitalia	https://en.wikipedia.org/wiki/Alitalia
fulgor	https://en.wikipedia.org/wiki/Fulgor
volaris	https://en.wikipedia.org/wiki/Volaris
lux_(soap)	https://en.wikipedia.org/wiki/Lux_(soap)
cartier_(jeweler)	https://en.wikipedia.org/wiki/Cartier_(jeweler)
cellular_one	https://en.wikipedia.org/wiki/Cellular_One
taster%27s_choice	https://en.wikipedia.org/wiki/Taster%27s_Choice
bluescope	https://en.wikipedia.org/wiki/BlueScope
airfix	https://en.wikipedia.org/wiki/Airfix
allegheny_technologies	https://en.wikipedia.org/wiki/Allegheny_Technologies
domtar	https://en.wikipedia.org/wiki/Domtar
duesenberg	https://en.wikipedia.org/wiki/Duesenberg
benelli_(motorcycles)	https://en.wikipedia.org/wiki/Benelli_(motorcycles)
abarth	https://en.wikipedia.org/wiki/Abarth
gaggia	https://en.wikipedia.org/wiki/Gaggia
moto_rumi	https://en.wikipedia.org/wiki/Moto_Rumi
societ%c3%a0_torinese_automobili_rapid	https://en.wikipedia.org/wiki/Societ%C3%A0_Torinese_Automobili_Rapid
flybe	https://en.wikipedia.org/wiki/FlyBe
shanghai_hero_pen_company	https://en.wikipedia.org/wiki/Shanghai_Hero_Pen_Company
altos_hornos_de_m%c3%a9xico	https://en.wikipedia.org/wiki/Altos_Hornos_de_M%C3%A9xico
peroni_brewery	https://en.wikipedia.org/wiki/Peroni_Brewery
itv_digital	https://en.wikipedia.org/wiki/ITV_Digital
snam	https://en.wikipedia.org/wiki/Snam
pet79	https://en.wikipedia.org/wiki/Pet79
studebaker	https://en.wikipedia.org/wiki/Studebaker
chiappa_firearms	https://en.wikipedia.org/wiki/Chiappa_Firearms
b%c3%b6sendorfer	https://en.wikipedia.org/wiki/B%C3%B6sendorfer
pond%27s	https://en.wikipedia.org/wiki/Pond%27s
national_motor_vehicle_company	https://en.wikipedia.org/wiki/National_Motor_Vehicle_Company
pomellato	https://en.wikipedia.org/wiki/Pomellato
downy	https://en.wikipedia.org/wiki/Downy
saturn_corporation	https://en.wikipedia.org/wiki/Saturn_Corporation
cif	https://en.wikipedia.org/wiki/Cif
oldsmobile	https://en.wikipedia.org/wiki/Oldsmobile
airtours	https://en.wikipedia.org/wiki/Airtours
cassina_s.p.a.	https://en.wikipedia.org/wiki/Cassina_S.p.A.
autobianchi	https://en.wikipedia.org/wiki/Autobianchi
reynolds_international_pen_company	https://en.wikipedia.org/wiki/Reynolds_International_Pen_Company
nescaf%c3%a9	https://en.wikipedia.org/wiki/Nescaf%C3%A9
dina_s.a.	https://en.wikipedia.org/wiki/DINA_S.A.
frette	https://en.wikipedia.org/wiki/Frette
pocher	https://en.wikipedia.org/wiki/Pocher
sahaviriya_steel_industries	https://en.wikipedia.org/wiki/Sahaviriya_Steel_Industries
seaboard_system_railroad	https://en.wikipedia.org/wiki/Seaboard_System_Railroad
gcds	https://en.wikipedia.org/wiki/GCDS
suomy	https://en.wikipedia.org/wiki/Suomy
american_telephone_and_telegraph	https://en.wikipedia.org/wiki/American_Telephone_and_Telegraph
robertson%27s	https://en.wikipedia.org/wiki/Robertson%27s
overland_automobile	https://en.wikipedia.org/wiki/Overland_Automobile
jetsgo	https://en.wikipedia.org/wiki/Jetsgo
de_soto_(automobile)	https://en.wikipedia.org/wiki/De_Soto_(automobile)
yard-o-led	https://en.wikipedia.org/wiki/Yard-O-Led
ansett_new_zealand	https://en.wikipedia.org/wiki/Ansett_New_Zealand
swiffer	https://en.wikipedia.org/wiki/Swiffer
onoto_pens	https://en.wikipedia.org/wiki/Onoto_pens
spic_and_span	https://en.wikipedia.org/wiki/Spic_and_Span
kenner_products	https://en.wikipedia.org/wiki/Kenner_Products
lego_mindstorms_nxt	https://en.wikipedia.org/wiki/Lego_Mindstorms_NXT
jean_lassale	https://en.wikipedia.org/wiki/Jean_Lassale
mecc_alte	https://en.wikipedia.org/wiki/Mecc_Alte
iso_(automobile)	https://en.wikipedia.org/wiki/Iso_(automobile)
filippi_boats	https://en.wikipedia.org/wiki/Filippi_Boats
vyrus	https://en.wikipedia.org/wiki/Vyrus
laiwu_steel	https://en.wikipedia.org/wiki/Laiwu_Steel
shansby_group	https://en.wikipedia.org/wiki/Shansby_Group
l%27artisan_parfumeur	https://en.wikipedia.org/wiki/L%27Artisan_Parfumeur
ternium	https://en.wikipedia.org/wiki/Ternium
della_ferrera	https://en.wikipedia.org/wiki/Della_Ferrera
zamperla	https://en.wikipedia.org/wiki/Zamperla
tassimo	https://en.wikipedia.org/wiki/Tassimo
frera	https://en.wikipedia.org/wiki/Frera
aussie_(shampoo)	https://en.wikipedia.org/wiki/Aussie_(shampoo)
missouri_pacific_railroad	https://en.wikipedia.org/wiki/Missouri_Pacific_Railroad
a1_steak_sauce	https://en.wikipedia.org/wiki/A1_Steak_Sauce
valujet	https://en.wikipedia.org/wiki/ValuJet
air_southwest	https://en.wikipedia.org/wiki/Air_Southwest
kamenitza	https://en.wikipedia.org/wiki/Kamenitza
ken-l_ration	https://en.wikipedia.org/wiki/Ken-L_Ration
hoffmann-la_roche	https://en.wikipedia.org/wiki/Hoffmann-La_Roche
azimut_yachts	https://en.wikipedia.org/wiki/Azimut_Yachts
aerom%c3%a9xico	https://en.wikipedia.org/wiki/Aerom%C3%A9xico
dungeons_%26_dragons	https://en.wikipedia.org/wiki/Dungeons_%26_Dragons
bandini_automobili	https://en.wikipedia.org/wiki/Bandini_Automobili
officine_meccaniche	https://en.wikipedia.org/wiki/Officine_Meccaniche
dawn_(brand)	https://en.wikipedia.org/wiki/Dawn_(brand)
berol	https://en.wikipedia.org/wiki/Berol
gucci	https://en.wikipedia.org/wiki/Gucci
piaggio	https://en.wikipedia.org/wiki/Piaggio
petrof	https://en.wikipedia.org/wiki/Petrof
edoardo_raffinerie_garrone	https://en.wikipedia.org/wiki/Edoardo_Raffinerie_Garrone
febreze	https://en.wikipedia.org/wiki/Febreze
lego	https://en.wikipedia.org/wiki/Lego
north_central_airlines	https://en.wikipedia.org/wiki/North_Central_Airlines
missouri-kansas-texas_railroad	https://en.wikipedia.org/wiki/Missouri-Kansas-Texas_Railroad
fazioli	https://en.wikipedia.org/wiki/Fazioli
boucheron	https://en.wikipedia.org/wiki/Boucheron
polly-o	https://en.wikipedia.org/wiki/Polly-O
pinnacle_foods	https://en.wikipedia.org/wiki/Pinnacle_Foods
telit	https://en.wikipedia.org/wiki/Telit
transasia_airways	https://en.wikipedia.org/wiki/TransAsia_Airways
coleco	https://en.wikipedia.org/wiki/Coleco
revco	https://en.wikipedia.org/wiki/Revco
fiat_powertrain_technologies	https://en.wikipedia.org/wiki/Fiat_Powertrain_Technologies
toledo,_st._louis_and_western_railroad	https://en.wikipedia.org/wiki/Toledo,_St._Louis_and_Western_Railroad
herm%c3%a8s	https://en.wikipedia.org/wiki/Herm%C3%A8s
kokuyo_camlin	https://en.wikipedia.org/wiki/Kokuyo_Camlin
koninklijke_hoogovens	https://en.wikipedia.org/wiki/Koninklijke_Hoogovens
ivory_(soap)	https://en.wikipedia.org/wiki/Ivory_(soap)
comau	https://en.wikipedia.org/wiki/Comau
ducati	https://en.wikipedia.org/wiki/Ducati
windows_live	https://en.wikipedia.org/wiki/Windows_Live
fido_freeze	https://en.wikipedia.org/wiki/Fido_Freeze
lanc%c3%b4me	https://en.wikipedia.org/wiki/Lanc%C3%B4me
heartbrand	https://en.wikipedia.org/wiki/Heartbrand
pontiac_(automobile)	https://en.wikipedia.org/wiki/Pontiac_(automobile)
thwaites_%26_reed	https://en.wikipedia.org/wiki/Thwaites_%26_Reed
merrow_sewing_machine_company	https://en.wikipedia.org/wiki/Merrow_Sewing_Machine_Company
luvs	https://en.wikipedia.org/wiki/Luvs
gallet_%26_co.	https://en.wikipedia.org/wiki/Gallet_%26_Co.
risk_(game)	https://en.wikipedia.org/wiki/Risk_(game)
mastercard	https://en.wikipedia.org/wiki/MasterCard
poltrona_frau	https://en.wikipedia.org/wiki/Poltrona_Frau
industria_cartaria_pieretti	https://en.wikipedia.org/wiki/Industria_Cartaria_Pieretti
best_foods	https://en.wikipedia.org/wiki/Best_Foods
willys	https://en.wikipedia.org/wiki/Willys
dainese	https://en.wikipedia.org/wiki/Dainese
softtek	https://en.wikipedia.org/wiki/Softtek
ba_connect	https://en.wikipedia.org/wiki/BA_Connect
fedex	https://en.wikipedia.org/wiki/FedEx
republic_steel	https://en.wikipedia.org/wiki/Republic_Steel
mechel	https://en.wikipedia.org/wiki/Mechel
national_geographic_animal_jam	https://en.wikipedia.org/wiki/National_Geographic_Animal_Jam
uno_(card_game)	https://en.wikipedia.org/wiki/Uno_(card_game)
surf_excel	https://en.wikipedia.org/wiki/Surf_Excel
sunsilk	https://en.wikipedia.org/wiki/Sunsilk
grimaldi_group	https://en.wikipedia.org/wiki/Grimaldi_Group
malossi	https://en.wikipedia.org/wiki/Malossi
qwest	https://en.wikipedia.org/wiki/Qwest
tide_(brand)	https://en.wikipedia.org/wiki/Tide_(brand)
cantine_lungarotti_winery	https://en.wikipedia.org/wiki/Cantine_Lungarotti_Winery
custom_line	https://en.wikipedia.org/wiki/Custom_Line
nestl%c3%a9_candy_shop	https://en.wikipedia.org/wiki/Nestl%C3%A9_Candy_Shop
agip	https://en.wikipedia.org/wiki/Agip
omas	https://en.wikipedia.org/wiki/OMAS
mckaig-hatch	https://en.wikipedia.org/wiki/McKaig-Hatch
sexton_foods	https://en.wikipedia.org/wiki/Sexton_Foods
sk-ii	https://en.wikipedia.org/wiki/SK-II
sure_(brand)	https://en.wikipedia.org/wiki/Sure_(brand)
lionel,_llc	https://en.wikipedia.org/wiki/Lionel,_LLC
same_deutz-fahr	https://en.wikipedia.org/wiki/SAME_Deutz-Fahr
shopkins	https://en.wikipedia.org/wiki/Shopkins
thomas_cook_airlines	https://en.wikipedia.org/wiki/Thomas_Cook_Airlines
zanussi	https://en.wikipedia.org/wiki/Zanussi
salzgitter_ag	https://en.wikipedia.org/wiki/Salzgitter_AG
revell	https://en.wikipedia.org/wiki/Revell
xbox_(console)	https://en.wikipedia.org/wiki/Xbox_(console)
jumex	https://en.wikipedia.org/wiki/Jumex
zhuzhu_pets	https://en.wikipedia.org/wiki/ZhuZhu_Pets
alenia_aermacchi	https://en.wikipedia.org/wiki/Alenia_Aermacchi
air_europe	https://en.wikipedia.org/wiki/Air_Europe
amarcord_brewery	https://en.wikipedia.org/wiki/Amarcord_Brewery
mobile_and_ohio_railroad	https://en.wikipedia.org/wiki/Mobile_and_Ohio_Railroad
marmon_motor_car_company	https://en.wikipedia.org/wiki/Marmon_Motor_Car_Company
new_york,_chicago_and_st._louis_railroad	https://en.wikipedia.org/wiki/New_York,_Chicago_and_St._Louis_Railroad
norwich_eaton_pharmaceuticals	https://en.wikipedia.org/wiki/Norwich_Eaton_Pharmaceuticals
seventh_generation_inc.	https://en.wikipedia.org/wiki/Seventh_Generation_Inc.
gufram	https://en.wikipedia.org/wiki/Gufram
ferrania	https://en.wikipedia.org/wiki/Ferrania
pampers	https://en.wikipedia.org/wiki/Pampers
faber-castell	https://en.wikipedia.org/wiki/Faber-Castell
acqua_di_parma	https://en.wikipedia.org/wiki/Acqua_di_Parma
mittal_steel_company	https://en.wikipedia.org/wiki/Mittal_Steel_Company
my_little_pony	https://en.wikipedia.org/wiki/My_Little_Pony
radox	https://en.wikipedia.org/wiki/Radox
sega_dreamcast	https://en.wikipedia.org/wiki/Sega_Dreamcast
chicago,_milwaukee,_st._paul_%26_pacific_railroad	https://en.wikipedia.org/wiki/Chicago,_Milwaukee,_St._Paul_%26_Pacific_Railroad
bill_knapp%27s	https://en.wikipedia.org/wiki/Bill_Knapp%27s
kaiser_motors	https://en.wikipedia.org/wiki/Kaiser_Motors
penn_central_transportation	https://en.wikipedia.org/wiki/Penn_Central_Transportation
kaweco	https://en.wikipedia.org/wiki/Kaweco
fokker	https://en.wikipedia.org/wiki/Fokker
hamm%27s	https://en.wikipedia.org/wiki/Hamm%27s
fiocchi_munizioni	https://en.wikipedia.org/wiki/Fiocchi_Munizioni
zest_(brand)	https://en.wikipedia.org/wiki/Zest_(brand)
comex_group	https://en.wikipedia.org/wiki/Comex_Group
tampax	https://en.wikipedia.org/wiki/Tampax
british_steel_corporation	https://en.wikipedia.org/wiki/British_Steel_Corporation
ames_department_stores	https://en.wikipedia.org/wiki/Ames_Department_Stores
sweet_leaf_tea_company	https://en.wikipedia.org/wiki/Sweet_Leaf_Tea_Company
vicks	https://en.wikipedia.org/wiki/Vicks
power_rangers	https://en.wikipedia.org/wiki/Power_Rangers
essar	https://en.wikipedia.org/wiki/Essar
lasalle_(automobile)	https://en.wikipedia.org/wiki/LaSalle_(automobile)
jindal_steel_and_power	https://en.wikipedia.org/wiki/Jindal_Steel_and_Power
nestl%c3%a9_waters_north_america	https://en.wikipedia.org/wiki/Nestl%C3%A9_Waters_North_America
nestl%c3%a9_nesquik	https://en.wikipedia.org/wiki/Nestl%C3%A9_Nesquik
ferrari	https://en.wikipedia.org/wiki/Ferrari
